pm_10,pm_duakomalima,so2,co,o3,no2,Quality
176.4977618970246,117.37144557393549,106.90925896072949,11.400931637192393,106.13330761361662,122.38081851735743,2
78.71437875451055,35.604427368579,61.801339272391814,5.280957572196774,73.73845030218257,45.03820785517433,1
36.87506240548742,14.686002184972647,8.574040419728671,3.1948567666182983,31.82006850917035,26.348311020035045,0
2.7380819411015667,5.4752964934880115,0.18076938158584355,2.498654275417055,21.09140892694157,3.265199281223583,0
132.90840837943693,111.39500567569661,209.81226540852637,14.918099537664972,148.19001695765448,107.47050328071437,2
98.73452980242757,62.101264555347385,67.40499499828627,6.009381356183697,60.67714272451707,73.30447093304525,1
46.63642416770066,29.13549242801476,8.966381107388443,3.8220947838197388,45.321872667220546,37.76237358746453,0
44.83827123132126,0.5805740124749653,7.902618152230065,3.511897281780278,3.482057408120287,39.24744712109694,0
7.583743986637559,21.52525293447094,2.946060885579407,1.8175093382398435,38.69398278650782,10.759736177403907,0
73.86751990612007,65.9123829316135,49.80460568035907,4.996098429185382,78.99147880238625,60.65133196790696,1
239.27616279156678,147.45160943476566,159.93768771051572,9.700824646403712,112.63657977844329,166.11135200614257,2
76.61459379757272,60.93272029808382,28.144751185994064,4.8214342163620465,73.38603079855754,45.7387782807208,1
13.462161547469048,12.727036083275289,19.01545415462676,3.969934008633501,9.370597204879111,19.22346309306592,0
78.1704182241927,45.57105052634557,28.139688029622665,7.9932789017831825,75.96563463211515,48.061135120252516,1
54.350860915139435,70.09880186617929,70.33036020591622,5.584713108836407,81.53852100863104,53.63834285742233,1
82.82048017503286,63.655884478323955,34.18849473432167,5.961088967167701,76.87700718201731,54.124115557535575,1
78.33026294527315,54.403786399181605,28.765793932479212,5.5390957501305955,66.63647382551895,53.523376374650454,1
54.11361621385309,38.023344554162676,36.50593289354747,8.658702016582541,77.90855919452204,75.5965350545145,1
18.864208155231132,34.012372895233625,14.05081003069614,3.7080038716971813,42.9088526578582,23.696311386380703,0
147.4703176092248,135.65995833758632,113.18601928640615,9.12545707401141,134.58064462184413,83.12135603387476,2
128.03609446751773,82.44282486897607,195.12963525283266,13.371690940756661,127.91432785168824,159.2662476751617,2
28.723655658995597,9.28208286886039,7.960105859090056,2.7686453667765276,0.6202018138657395,16.78909267704489,0
79.16261961562785,58.97208464557751,66.3101621138066,7.743043542909161,65.84520688603124,45.40869254851419,1
18.984620408363345,3.1950336875146745,6.078850245100547,0.5955522013297787,22.700081059805743,34.73085122053035,0
45.992780820638025,25.826392084351898,16.96084179202968,2.1212085329966333,47.75302557424945,13.475831670844274,0
46.124969058864785,2.98716127478188,3.8021529956745526,0.0484339009395498,16.94303246693758,28.259029059476045,0
52.56469244906078,70.31659266074888,49.938076653247585,7.2423227845011855,63.73329348939527,71.84974437825548,1
238.928947962194,134.16854722244003,230.40284827190322,10.347494295923406,116.70294703531938,138.57782709310476,2
61.873927837612875,61.20694858097352,71.05116543932573,5.814914202019358,71.27528296359213,47.07587803295936,1
105.82194217177032,84.515462104732,169.86095749475143,13.255084222766428,165.02303980776668,124.67395253113929,2
83.08593413219782,67.17656238709893,40.31041276552837,7.116051865340035,67.3911173716523,47.235676055155935,1
149.23826339160055,122.86683112804586,125.94121310901956,13.314136922601605,147.33013567525973,115.49951158139419,2
99.47255654825283,45.84385015056263,58.77859601944288,7.790202105056082,54.27015150813608,64.12600480491788,1
51.50130026646964,59.994963984279956,49.520103765924965,4.032321788948552,67.00021930299461,46.155996187750944,1
233.2408294767259,140.52585259205614,319.64202939037165,11.105853743556548,158.14744069582594,124.86325916177341,2
40.68975098534743,20.95304694689628,19.12094287223866,1.3649913105046254,12.477309992475305,29.288995456382448,0
199.07045820466467,145.05247433479795,234.2616726823308,11.522012335172994,120.05531723466277,141.41688503188925,2
14.85608578115875,30.40096948663111,11.241455888051421,1.4489417666091535,1.972976644544966,16.276318428914823,0
0.23160115023014294,25.01085729450218,4.573535592072176,0.4855456726376257,35.70163222334282,6.381787204527534,0
8.130846967244565,5.4598082117670925,2.1852842061924282,1.595291123587602,37.969913120898184,26.351334668428695,0
85.47194323169873,62.98558278488487,71.00796408110222,7.536394559528336,85.07826328014711,54.21757349456247,1
74.22689975400054,48.86096671810873,22.95853922658948,7.246894101183112,76.43283019946378,62.56927266738144,1
212.30082628764862,113.78489190079785,168.76141685439376,14.530360016709968,105.79363247405702,146.7415530533831,2
6.457970757574749,15.405337280886046,15.378455642152819,2.1006535346682407,12.5483330670149,12.611613513224412,0
57.346096179188535,39.53214018909857,72.07997551370539,5.069973393491567,59.60116845681723,58.70724849939508,1
37.380469008812554,32.0202536577157,3.9166616826854006,3.077219574565359,29.140341754174482,30.83687378576208,0
26.630863322751157,18.157671761017813,19.320950102573544,1.5972636632372326,3.9703292321514763,34.04827656195075,0
59.263517769166185,71.58194655394236,27.51507386577248,8.546263472184961,78.54535268760723,61.92580810912088,1
67.19788432788428,63.937746494196475,35.42914106654575,5.173772108624856,64.89296991951056,46.05729257479853,1
98.55754536841428,45.83770793265462,32.69040495690608,8.73889848984615,50.709831723586184,71.99133457783134,1
168.09382495717898,106.41997334879595,308.78586455552903,10.152097505807692,158.66191108030935,89.09354499130411,2
145.50464233212557,118.66086021110564,267.71200705188863,14.838868268561452,151.92551261376278,117.3207369105127,2
91.91152105409003,70.31975299319092,41.73760940001229,5.516927718145666,55.308017677373364,49.33331290597307,1
181.99224094955065,128.54684608985787,195.99274073110763,12.097486939200362,159.38129625503373,119.82502348634128,2
55.935454775455575,71.07096114184915,79.961018028332,6.4647848582793,54.83472798937836,53.81923414893783,1
122.40990826806585,95.98251981652807,163.962715773419,10.899614608964477,140.46315145481577,108.62590353831831,2
35.798611442369875,29.57063588393091,9.950797042922044,2.3613907618350916,15.315674938910634,17.81221020010662,0
43.49481810310641,29.259304217927205,11.301706249055126,0.3286866699057094,49.64084194995352,18.092731380732005,0
32.57101941759321,13.099477851464211,5.9311982441186135,3.13958790844587,38.0950906302435,26.90408472900505,0
16.759862082295047,8.758501435760836,7.140586879400244,1.5277585586115836,20.551053763277288,2.414083359622552,0
215.6864611049767,114.61332910672628,253.81806418733606,13.39023163633891,144.44864039558217,167.15518564582476,2
86.94333385665163,56.67043857070253,74.94886089144464,5.488251387841402,51.09233559931009,76.3207418168665,1
199.8647860398051,115.47463416773644,89.39578396445454,10.953486795114069,166.0215203785911,147.13044235642798,2
21.26067522346167,2.0145566005825497,7.418820163155305,3.176789325108337,14.462238598632727,39.46520491835388,0
75.2754380194932,46.49846659589001,56.62256358690152,8.430856470279966,54.24831449447332,62.247627705200465,1
74.48122310251225,42.54162422997005,41.60359411584356,6.137332640833446,52.2575682206146,53.278860189433814,1
71.42289519243977,48.01162473446991,31.53894636706103,5.204019080365866,79.1552878639949,41.82340631794675,1
180.49112638956615,111.18697953957472,255.14766148391956,10.266040150245157,116.85940658679489,93.82455656340571,2
165.667221594943,102.49133905344196,266.7064973696705,14.53384665290151,121.30900322309492,151.47023163822575,2
234.0264957089977,94.09978244174714,229.62582483497002,11.145079970563422,125.58920355293984,151.11218170152858,2
39.76336559299451,13.758420363336615,4.564707269873982,3.986787415411907,29.91787421488794,10.968608093946802,0
99.50544230434329,44.18392643015875,60.60920261780282,6.564373711526339,69.68775707827034,65.51096567382366,1
84.60056279733274,63.909510089552185,29.992310809836198,4.844050028922821,66.79081823207673,51.082769988535986,1
71.30606189761154,51.0754879956292,54.547548267338584,4.196325258243301,65.2047317985642,63.02373714560328,1
206.02053943157577,77.63694377033956,98.86271858485865,10.01159429060422,116.9972107242857,98.26251302531011,2
19.612202254986617,4.932347874116693,4.647686461120957,2.670199597165882,10.06818910679872,9.551085830732093,0
19.85917648092274,27.17445362596989,13.09301373731909,0.8161425385155954,7.129707204095437,20.790957942240706,0
74.62845353766488,72.78945035132318,46.34783964829103,7.228012885292058,71.45747459791609,49.05089720012745,1
93.53442277287198,51.933405766127905,69.35944810882563,7.8487331142854355,95.7549227245015,62.55571684221609,1
29.781937030392214,24.216331919244265,10.359210554251579,0.24539850844267264,40.24533884207193,18.05548097318702,0
144.42651483384978,137.70591755964608,317.71391377587327,12.85366898104269,153.26372628584292,138.09685866315925,2
66.33973529288886,42.33768785613738,44.31182855451978,4.935621352052508,74.26152278826781,69.37462705968873,1
62.8231530508383,52.28075710378024,28.73092896724155,6.132498736209305,80.85971135584833,79.09119730265789,1
82.93306774698834,68.44470812828996,21.687290376675424,5.6866530442288274,73.58131825976308,64.07226935781789,1
75.06378223128647,35.87653315100036,26.339020726935843,7.021564911201599,52.0166926069226,43.40225541956964,1
12.007280938909654,11.381416270936146,12.495677255788049,0.5457590102269325,24.890625401714512,18.69606044999479,0
110.76030156211374,128.2302813600765,92.11787444763387,9.081839075015287,143.97023708871376,174.0639999186114,2
113.40098534378002,86.5059661791816,221.8666395436034,10.339532406416165,138.272456130593,136.5747306551146,2
69.75776487361526,57.647227649002836,25.0527806706259,8.58244575557757,69.31438525727727,59.585763041281304,1
75.49270047752289,52.75677818025511,31.04607940165742,6.555568192447502,80.83109890826375,60.57845310959577,1
134.0137926100774,75.55183722190608,328.4307295971098,10.819317280311548,156.44222248670908,112.93212774825042,2
87.51328819694211,67.20361273982651,65.39879296114393,4.599764708654849,77.96090658842292,50.87818237592795,1
101.3647271921164,92.52678366190227,292.58418907062094,12.001187613136711,107.43100228503488,138.67679078445912,2
163.2661362904189,139.27125974020413,334.70647065166804,14.3095604810698,165.0648253929283,104.99017216368898,2
157.60286109474373,100.40497168308235,188.78030838351313,13.349476479746638,139.83868743589866,148.9279321225837,2
19.864364528018363,31.963419339476495,9.193297408053224,3.821338746015713,32.611212977273624,1.5847530139342858,0
96.77422567637478,38.34217350042759,67.73470257545519,5.0212105318421445,58.40100260963393,75.91741173774948,1
26.219513466379002,16.03885116720308,19.009183411505916,0.7097150778788275,14.752035382707811,24.91866334253931,0
60.91037672760861,37.50105182971383,69.23045025392655,4.733475570075908,52.811214742548614,67.91331142020681,1
15.476380814316387,25.61978796339918,11.470579029111466,0.10256826322574275,45.312729026051834,34.91783343505633,0
45.546359224692125,2.032926425886981,17.079239339108444,2.320689476909329,22.486992122527,27.6910625807141,0
41.94490432229671,2.7459733469793086,12.812303670977748,3.0574906488869438,43.71112623425879,35.792666242421106,0
211.66632517563306,148.99271180844949,127.92009544757317,13.156807191779453,146.6166261982584,125.8253314765048,2
58.546820121042416,72.12728392455806,34.339860812693075,7.810872935908224,51.517690276650214,79.70058480647884,1
224.18874318179687,83.7798309736397,274.51709960096,13.544814304338619,144.20628667751532,81.27654265178974,2
46.476457212391296,8.303718062388002,5.9960105513047175,3.9794652686790686,15.237554769306666,8.830784511550416,0
172.33378455059898,121.35772241712726,102.64590940904327,11.126543951924317,108.90332514462087,104.59997403067952,2
13.670353596535312,17.998205344476407,19.148960380761924,1.2291598597051463,49.064854524862334,33.78197594140281,0
118.96963681053568,79.15198627038072,258.61156751946726,9.18582362053506,117.1810841476472,118.3534512433977,2
109.9989744734959,81.80406620608731,225.10257342194788,11.12907434058395,115.6457454463083,140.38030788437533,2
55.22272590500757,38.0279890923915,74.57386564281808,5.884334401735943,85.48356717522623,63.80918930877606,1
64.5730456746897,55.85796096667521,21.049892839243316,7.759125729783406,84.15571428615232,66.60223956026525,1
61.0619348223032,61.84629893518755,52.087967976871546,6.51672565303077,75.52300656732206,72.57547117075046,1
73.33465604422042,67.12008287831348,58.23812939228144,7.456233318929947,54.12860790176386,40.882645947291635,1
62.48344763701151,64.30933899144661,22.925979128788427,8.725120322902843,95.64004002039309,71.68764779206704,1
53.42252262830084,44.66002511971334,50.3626815447102,4.54341269687346,84.64544555123838,65.25835170332083,1
31.003637796425675,32.765417095627335,9.399765363158732,3.8383065772841336,25.872317587752065,8.020989068013469,0
23.434657989748516,27.481158648755475,5.5751974482910605,1.0271062708820318,13.007889548102558,18.96856866629855,0
45.742295053405,29.94112044038525,19.86510030845928,0.5123829854648001,22.8118254477771,7.981698037165805,0
92.00540392196,47.51629576854593,69.31035936517415,5.195331920375148,74.25089937620206,63.769673092343886,1
33.57865977963998,18.20238074122338,8.150860620648617,2.200906168625047,35.39175486148844,0.9760312622615208,0
10.316685920289625,14.36340230624704,0.9370381705520625,0.2704502543688596,42.85896284993765,15.84968075610635,0
29.76925086600219,21.905097049998272,7.171569230497463,2.583243250620824,0.5065592013871689,1.6043676564992992,0
20.17414331061985,32.265598225809086,19.10230414583403,0.8481793596329066,33.451116866455415,14.028472618068406,0
52.51747634846766,49.782967977070925,57.78101571555217,5.234805834959463,94.37122676851801,73.14611624473157,1
20.592045707363425,7.849425831119593,7.434785898126606,1.8392016950772807,48.1405178537013,31.792381949997175,0
9.226050967818866,28.26040543074219,15.778649435520144,1.8608224491348726,40.180176772076756,35.54992319475909,0
53.50540698206285,62.785638355749114,55.30587442720714,8.071919603345407,58.523125579082105,47.37836204239534,1
53.84015241572108,38.078866775234964,65.74167282243036,4.960080423700184,70.28226297236188,64.20358074162154,1
19.827139116063506,0.19327409932608397,6.42991402495764,2.9474949797767285,10.244063707535627,1.6837275854544753,0
215.08500912388345,120.0401076154811,237.98284845032367,9.32428576409836,135.0150706025257,123.09830628472584,2
67.16933510888221,55.59733399653038,26.27962642078887,5.725084199622831,64.99646987365331,52.31083621172596,1
17.908135901642027,23.18827995238937,9.752556193344217,1.934182586879699,36.140715160424186,24.63452752729218,0
142.77798940150717,148.10700610021465,322.63251064129787,13.279930377007634,101.495083498674,80.04015440253399,2
55.048905340888055,48.29824628594848,47.501808765578375,6.984726117065863,85.96226002879159,73.04258738193141,1
82.90799121487868,42.63706340286574,68.78852026890353,6.982335377067718,88.6076013807919,46.53467033593681,1
180.52887197539275,81.14538292786096,147.46421561964092,12.74877239231235,133.64833505025658,104.47450796369273,2
164.47468862695038,119.31497005463359,335.88785708170246,11.005292023560688,135.4045640539196,123.01759084443131,2
90.93701147420254,57.36237139786409,36.30305593389078,8.547147518429384,88.0944947188742,70.20534469780785,1
64.96916868526742,39.05491590212637,67.70069221570822,5.532077246755182,80.0291598493568,79.70327181951053,1
188.10548028633656,144.98946877867638,203.3964670920089,12.739886602554344,165.5396009607963,142.62592746624267,2
63.93215315575182,52.36083890835035,59.33059831076675,5.851160928422884,66.62133460871826,46.98588743585318,1
17.783635823247458,13.120470283329642,14.023397231805195,2.351077443448793,10.065605391121663,1.9284815544222411,0
156.84338647187613,144.0030039409428,167.20425800822818,12.868319864290907,163.7125492657913,131.83996266330652,2
168.0124345936402,102.34248206398983,142.27243285785127,13.8198274411082,128.72631372209977,89.45563447743882,2
107.0446633611501,77.43649475176237,330.90046330343085,9.983521572281669,128.30275811019737,144.4756726590093,2
66.87271394821144,36.269750614919545,59.956829964827854,7.656252946736876,80.48409541378888,71.20850594142534,1
35.20398840496118,13.60370513913187,15.890310889814973,1.4136855172108724,3.113655294094281,34.94708456745355,0
96.71520570837451,70.16743090404991,49.15313637137679,8.418419838439949,75.55469107361989,62.314947026402926,1
9.094004219957242,26.627476701591412,11.050019348157782,0.5135771578165009,10.188322956384454,24.309471795154366,0
91.95901974901493,72.08442515433708,62.1966336639471,4.527006886982312,60.45486822948071,49.611964938014665,1
94.24275588480022,68.51633499407214,35.94113389197581,6.1109611694033905,68.86008912288193,59.13964280428757,1
5.741841236960177,11.866042686704525,19.269984817751766,1.4701376891661257,5.5494734606740534,1.829681352500514,0
34.697422223355,31.15018696361482,0.9995805731935747,0.15370539584929999,12.719579042092349,24.726229372724763,0
51.50519361056595,55.22536613687835,38.567754586770945,8.399573133635073,89.8999017609612,47.465597591907304,1
3.2854319714176183,20.141596225655764,3.504435442116547,2.913962708646453,7.106856189672883,23.694013143734487,0
60.53965507750143,66.35039369936429,58.634477424065885,4.112822558526736,92.89674569986644,49.199750158529625,1
61.32608130180529,63.350626209166165,69.25094055578774,4.06614406452647,96.34537810729321,44.97383365723481,1
71.69219614276221,57.427131797558,24.037076775290874,4.486834468956106,73.4703420994629,42.4578516052315,1
8.544379369503291,32.3642766397497,0.29386777309907686,2.563888309381328,1.659467728121311,25.304875725357924,0
164.41718456180539,146.2877671191851,181.53128359947226,13.703715108587046,106.220841139216,122.08965287592261,2
1.9656069920549468,10.141300851981882,16.78676984712005,3.520316350245833,7.035576402437921,32.63332499962471,0
11.432140275173136,1.2035982390326438,16.918428793554643,2.269248878515614,26.169545568718323,12.750100117282797,0
215.72100172894096,113.87740975014904,80.11077814857721,11.489986550224526,151.44462367768085,133.35544335535795,2
3.168748523638387,21.225017088085647,15.403164235141919,1.7580467545316405,36.99520603834652,19.545727616186632,0
67.54095546675077,56.936766519742505,70.57672894737183,5.420921478558643,64.12751337593194,63.225809036385364,1
27.595341938724278,32.88246295474662,16.164704200184442,3.276755437707161,8.288727008163788,37.56270794051585,0
57.74626555717213,63.18217712109781,24.516722999100416,8.059330620051899,80.12345852286333,57.09945816361072,1
120.75963789521869,131.72325727352205,139.80325819210282,12.619332813947782,141.38286833583024,126.0868735269652,2
148.08513790247486,129.24977279954723,134.9545910700873,13.016312542019215,126.17719313935389,126.18064815620187,2
154.32724041912275,80.29125477824209,278.7955726715238,9.196799245661376,135.37229008653966,145.0788320846902,2
51.96347071208262,51.44766071978344,44.37993385782607,8.422393637983795,84.38846031828675,43.07032247554952,1
33.43216099622155,30.706877368334336,7.581880973438723,3.289922254537444,15.19732006203619,37.2811242204007,0
12.123525181736483,24.605663561331223,15.22075580501566,0.6096640533216697,36.574824517018115,19.805861080558973,0
228.84708206833304,145.9640170493446,137.7089057551159,12.550847445979954,117.15319270215159,141.78131945892864,2
22.956787811913067,30.208619905645772,2.4584135693077513,0.9277883844639017,1.358371061277991,31.453800576622083,0
206.33500093773736,105.07277450162638,259.3139496065046,10.422422347045067,101.07698882425144,106.7209895486074,2
23.038938401636287,8.725228020210624,10.222582784744596,2.0762391636330815,15.838083853376334,6.955809968779492,0
90.45118201458382,73.82706181638977,58.97336040541771,6.590387490201724,79.58584844462003,51.57758086477952,1
219.3316587889972,95.20795847277412,173.49183371274123,11.589048719085854,141.14691031212624,116.2583212594677,2
16.712194540848042,22.02895233473419,8.75322656296407,0.7444056713851093,13.788378412567848,32.71336864700086,0
7.642956959216601,29.23558734562333,5.906029551436656,3.405699830980383,48.95524690075773,32.718680964762484,0
45.32360554822735,33.726699198123846,16.222475398669417,3.04115929248854,29.94892540886053,36.83391391262747,0
46.278425645338814,11.303476552943609,3.233428724739238,0.7407822714698717,30.853325805890066,32.069123322791675,0
6.844281503440364,34.51003723380048,10.277089284135354,1.7607959918219622,12.966744865854723,27.70503808904658,0
83.17617969567262,55.00451008306508,60.45761442200148,4.9493766454795995,89.89023406705363,50.03516399562801,1
24.918388636973987,1.6100924707613462,7.956732510043139,3.2470791523605502,5.724381903295256,38.991726485871325,0
8.615993560081492,14.963935642549236,9.933908456358932,0.3176774759559464,31.72912087751519,7.457530485770181,0
91.54745855275343,70.82699110475114,38.6222533464872,8.944202706518315,93.88747024313125,56.028166673378664,1
87.55885684770215,73.39451210853821,35.96608211223852,5.74415953729315,83.06713394723621,70.6610926488651,1
96.6277439209656,71.32913954801292,73.1957264901439,5.886815883983254,66.74391450684925,63.97844558634866,1
54.20638311296914,43.46543594279445,21.17908896481087,8.242358872031323,56.6889072496984,48.986295905670666,1
8.85052421383734,11.002459337671434,14.972904682524,0.9066256089079521,7.8977411417674,35.35143539853703,0
8.583964292415175,2.9437382140249104,14.186416569452192,2.705871748905449,48.05677427037965,5.586050190252516,0
43.11818543733726,24.7400070346666,4.520579956319994,0.8669592003631026,43.97909274757646,39.50889558944126,0
237.21239930914905,93.55972359248598,234.84488793250833,12.409914906467552,155.86728303973698,174.40412782809273,2
222.75409620928252,135.17052728606083,85.50843488581572,12.08060698275492,119.26416390384375,121.00237867417431,2
195.0834192748663,125.52073739975214,247.94795939804249,10.18013134938728,110.7804587779948,167.53632399007608,2
28.81441800834066,18.922229256353727,18.874031856404414,1.4130056340082566,25.63338629782082,2.0788513460588964,0
124.60953823980027,86.74596111694873,221.25270045076323,11.349222597609774,151.57144976632583,146.99534908592182,2
164.15036287362534,102.50414314453494,184.90340996163135,13.4894328370854,161.05011483465776,110.22767004964484,2
75.07589801750832,37.30928636900469,52.236540420082285,8.644039803439426,70.5365771745506,76.45356760314523,1
4.972069637967258,26.27151630743004,16.217571620158367,2.9058468604520193,35.27929313219123,38.79284180314179,0
43.86002704065541,25.285824034152686,15.703790862968168,3.546416860961867,29.661078505369215,14.741053748950446,0
249.18463850267872,120.50371514775028,216.27965835269495,12.596583252165729,145.52002036924776,84.70611978769475,2
43.838281838087475,24.586942939548823,4.837865882257784,1.9040725174750661,35.13168865427582,19.19755338868494,0
36.82221178123614,34.15482278118871,19.546158159830075,3.0986141247247274,19.850752061859584,34.83876494984342,0
13.843882407360187,6.5299520610112545,5.407865727690511,2.6473567593975145,30.764901253490102,35.09843450521522,0
134.81178667992475,84.24888683064692,158.1644235823243,11.20051245855564,151.7316329703126,97.07682600033368,2
55.579649997862376,41.41850457084906,38.84972383021832,4.562952332645972,51.72156542866573,61.27487066020066,1
31.211899795699605,29.855330941357604,12.71909414327457,0.5484388229159962,5.746649852978342,24.666012580829523,0
228.15992699885203,117.28028260840496,324.9556551648112,14.36857192207497,166.37332660813126,92.71026137707403,2
185.33821087670745,101.74191908826666,96.61661921640595,13.232979911607742,133.0519128493823,153.82955104783076,2
39.18265063705715,6.955048853696034,18.122220042649943,0.6720568309794537,25.96929297519687,9.344310041996398,0
44.839420495300594,26.983851298409636,2.8575192267882343,2.8973552685149646,14.356897904228777,9.226792468710347,0
78.10944055322625,43.0901672209814,64.16212402556394,4.705995317685924,62.88159993817646,62.187480991534684,1
27.771585280131372,33.210993803866664,0.28630555334119956,1.090496002934135,48.60026648157685,4.822675431091152,0
180.02203131171743,101.4396930975388,192.95802037577414,13.00811671507536,155.50349392667042,80.91655501838164,2
43.694503878125765,13.169085493582052,7.385615404310821,1.3127710144372462,2.882379109951244,37.78456877896093,0
0.5497914329240239,33.153700208435055,2.050319281329489,2.0690762257664375,15.116662467574688,7.085991577895436,0
95.12065166430517,35.39915106633798,63.26327965387231,6.0174048451349975,56.453562346544075,78.18263715435242,1
66.99859318966242,41.6113796057183,31.298151495026385,6.9802505788047515,72.22867505347142,41.66315839386375,1
95.82102722660332,44.73586732874122,53.95110724464031,5.71464831379598,72.27589072465805,78.39164081619401,1
171.56647265408893,131.76951338452602,219.4675578051008,11.780346052827877,122.64061679344138,108.45119597424441,2
71.56508531705073,37.690236558694714,57.89266272056962,4.030235215919892,62.19976511762361,44.93135117195787,1
137.55380943562832,92.67619009319137,167.45179919670238,13.207760052530304,106.72986639179206,163.61186155450426,2
46.32938125807472,2.5915628106931625,12.069861920867574,2.567886001773064,22.561967209049406,27.185891307722795,0
31.67004271583629,10.884381260048176,11.717295769070384,3.951142080859549,26.935089897635713,37.78928089165641,0
72.95620116433405,70.61638068877315,67.78344335718253,6.735226728077889,98.3279219690272,55.238073800939,1
24.63090469964348,11.581430869842722,10.061679015596727,2.377905340744692,23.19656884061664,16.703231031397134,0
2.3482983387527523,16.40312246979442,17.233818075746903,1.684992213176288,31.31171607105319,27.06053543108986,0
83.5546578542988,44.28072721235243,37.12424410780535,7.799118292141942,74.5509881334455,53.41486424869849,1
58.674802517751104,61.56877539955873,54.7875706299773,4.235983508486895,94.26194393537827,63.308577973787266,1
90.86526561066184,58.327632171083906,28.583717163404145,6.753302296182821,84.64601146123942,48.40428771649407,1
240.76714606156114,142.04797930968783,239.5035047653275,9.472191460245057,110.38075518877329,123.40488684781806,2
0.9195338273733367,2.5467052227467732,15.612634348511143,1.0792828805128574,19.275595236846115,12.317197663647637,0
77.33478410360651,45.1308953409086,57.99072049374634,4.034911309401741,59.63381982433501,65.95061544637544,1
88.02878212276411,45.75414057528774,55.78078984980655,7.5252045317679634,70.32082682870093,76.73590168326231,1
208.82022526752442,125.40446269963016,123.497006279234,11.628201940185882,136.0287044494208,137.18975224589536,2
74.2010286254702,67.26660212107265,57.3772426510029,4.808472766369935,94.77778704369425,67.3725699570138,1
220.48181848661397,145.31108792993285,83.25888253116685,12.557908486532963,114.09521153338201,97.64119104278862,2
21.0712275296249,11.201736036071411,10.450203621711768,2.9829351309249286,33.856031986750466,26.552181104872204,0
169.65253748232124,133.34320550614027,347.84431173714563,10.891300424263717,114.61011323689988,168.77515246716882,2
61.133803956154246,52.69175221804541,79.28083772392529,6.224262164137704,53.204735551808774,76.89737134624498,1
145.48122906395122,111.84978239340981,268.05693953876005,13.69201095356365,152.07190583123273,147.8660093826897,2
6.03179355503004,31.764826587413257,0.0026938600897064013,0.27769537098437347,39.66306752191272,39.79631290585741,0
98.49632626725955,59.53166739549516,47.558221292784424,5.883382202147312,98.31371488740929,63.07524805244834,1
153.97373509548498,89.3431596807091,167.12460091101147,12.178854342420324,109.62957184201716,179.89046997630766,2
53.30825944172202,68.14222391624325,28.796873429590537,6.7212866850762545,96.90905862623612,67.73688512225236,1
58.15095569074431,58.72632876157873,60.81504129982244,8.025486560205675,77.24005426380492,53.36770856692439,1
59.059163952504136,74.62716628263064,39.85488594681171,5.7106630005594745,54.4289169818322,61.87715503941908,1
6.818573779338488,29.005812820317527,1.0045202292794753,3.1221020609754473,40.32018086164197,30.73093655458073,0
27.13622216737981,11.829830489803753,16.872993281036475,3.607047968541694,18.092654660256933,28.098598821764156,0
82.85152491170537,48.34513583347463,69.38021446681608,5.20582607153881,96.99621864428545,45.07296090201675,1
157.53510865109382,127.0050640071783,213.33869398022156,11.649204062273382,148.66506034091717,133.65781900286203,2
21.95674542851092,22.591530356750873,19.255367005064123,1.4710374035091585,3.9484581095414306,38.72773711658887,0
37.056032464502955,12.870053107080173,9.15991518007143,0.40418324404258676,12.094691412941948,37.74463680670395,0
44.52636403699475,1.2910431574086478,7.201009318019567,3.0210816819872317,41.08184488552358,35.14519945420632,0
148.00893462753737,108.04523355443811,100.27528436743478,10.546173889135078,158.36938982375224,148.6024223935891,2
20.43670855490482,23.90523706957249,8.388959879146272,3.3628121120448,21.496553869507405,19.69111425792139,0
244.23155843216642,133.55115560158967,176.11146552470387,14.60207343679761,140.0745518564455,174.7427998059793,2
40.31006398965307,31.239564947149223,16.854238043211097,2.2311336694800996,4.173204249469165,10.624001703548242,0
149.80010531765188,105.55559110160141,270.89841571717875,12.856812300972495,103.55426939418857,165.97478056850667,2
5.844902035418204,10.3057112224355,7.76331412253991,2.1412405258103666,4.69286424116781,31.861491639047053,0
184.9484320249798,119.64576308280408,161.9323684413937,11.28845285941874,112.21683165403402,113.96606204814427,2
218.8809651432005,139.21152164959952,122.32599585180955,12.36209204610194,154.4919399623769,175.9592147609234,2
36.285975419418,24.78254022286159,17.861804103908298,3.059533046168513,24.378559683669216,19.57699854572562,0
29.870655108515415,2.9225250844534068,18.65849725139344,1.736077464695501,17.122398941735668,27.329921131585834,0
97.9059004459717,36.24596371173564,41.52455063257332,8.004693607707152,63.04246229810445,62.95463398708385,1
64.08080210528159,52.56842404998869,59.39376214397914,8.101266594724448,93.47668359074899,43.44128628131773,1
39.7012594635148,19.488044186042256,5.810090113428408,3.2061484475319584,28.58861760241611,17.212235795978508,0
78.96572333309689,68.59206426657707,78.35409413898421,5.5609486828456465,55.89862418140308,77.15438199382262,1
12.158609549972704,28.23921587435424,16.71651855821032,3.967239805397454,34.42025092460684,18.15158165534557,0
107.37225855177655,90.44911381413549,285.9557442764675,13.384074069170342,149.6181321280124,141.85851490721154,2
185.6819376627276,127.74600405316878,330.53317006274733,14.980099667608078,113.00766265536298,116.90177324111727,2
74.39171592720062,38.07917868259865,64.15522438243693,7.395333022478187,63.83770659756543,41.60555436341466,1
220.76400651992893,107.4087177601447,277.7042368049176,14.54531060905596,101.22113473501027,108.35071902709394,2
